time,speed,accel,energy_density,fuel
503,0,-1.99018426492208,4.9754606623052,0.104767316581019
504,3.72698224806545,1.03527284668485,4.07897501593829,0.105175214082613
505,3.10643845751274,-0.17237327515353,1.67350857088892,0.105342564939702
506,9.12192409295842,1.67096823206825,7.82619021735398,0.106125183961437
507,1.64645920418358,-2.07651802465968,5.84987874332263,0.106710171835769
508,0,-0.457349778939884,1.14337444734971,0.106824509280504
509,1.33459979733469,0.370722165926303,1.46064533374963,0.106970573813879
510,0.737414555681521,-0.165884789348103,0.709677795642865,0.107041541593443
511,0,-0.2048373765782,0.512093441445501,0.107092750937588
512,0,0,0,0.107092750937588
513,0,0,0,0.107092750937588
514,0,0,0,0.107092750937588
515,0,0,0,0.107092750937588
516,0,0,0,0.107092750937588
517,0,0,0,0.107092750937588
518,0,0,0,0.107092750937588
519,0,0,0,0.107092750937588
520,0,0,0,0.107092750937588
521,0,0,0,0.107092750937588
522,0,0,0,0.107092750937588
523,0,0,0,0.107092750937588
524,0,0,0,0.107092750937588
525,0,0,0,0.107092750937588
526,0,0,0,0.107092750937588
527,0,0,0,0.107092750937588
528,0,0,0,0.107092750937588
529,0,0,0,0.107092750937588
530,0,0,0,0.107092750937588
531,0,0,0,0.107092750937588
532,0,0,0,0.107092750937588
533,0,0,0,0.107092750937588
534,0,0,0,0.107092750937588
535,0,0,0,0.107092750937588
536,0.477277325571133,0.13257703488087,0.522353517430629,0.107144986289331
537,0,-0.13257703488087,0.331442587202176,0.107178130548051
538,0,0,0,0.107178130548051
539,2.28504269105813,0.63473408084948,2.50085227854695,0.107428215775906
540,0,-0.63473408084948,1.5868352021237,0.107586899296118
541,0,0,0,0.107586899296118
542,7.2576419774933,2.01601166041481,7.94308594203434,0.108381207890322
543,4.70708246489694,-0.70848875349899,3.65405486970625,0.108746613377292
544,1.14440832727146,-0.989631704895966,2.9318425931485,0.109039797636607
545,4.94682221209076,1.05622607911647,4.61929408262749,0.10950172704487
546,2.44648261029293,-0.694538778277176,2.71493998981011,0.109773221043851
547,6.13243869620137,1.02387669053012,5.01266720480586,0.110274487764332
548,8.70641615817413,0.714993739436877,5.27005081186185,0.110801492845518
549,0.0405549604584863,-2.40718366603212,6.0341811492637,0.111404910960444
550,8.2827116297127,2.28948796368173,9.03680456108939,0.112308591416553
551,9.85517608784155,0.436795682813571,5.03405964217055,0.11281199738077
552,5.8487530675954,-1.11289528340171,5.12173943554243,0.113324171324324
553,11.1076557347581,1.46080629643408,8.09507803498843,0.114133679127823
554,6.43329391481318,-1.29843383887358,5.81940216310923,0.114715619344134
555,2.28864094601211,-1.15129249133363,3.79368760673892,0.115094988104808
556,0,-0.635733596114475,1.58933399028619,0.115253921503837
557,4.86866440261163,1.35240677850323,5.32848270730273,0.115786769774567
558,7.84696900546311,0.827306834125411,5.20705468749877,0.116307475243317
559,6.43349594555909,-0.392631405528894,3.55497689204587,0.116662972932521
560,6.43698359358603,0.000968791118595281,2.5772154152309,0.116920694474044
561,3.12284521533588,-0.920593993958376,3.55062307103029,0.117275756781147
562,4.89087435707777,0.491119206039415,3.18414775792965,0.11759417155694
563,0,-1.35857621029938,3.39644052574845,0.117933815609515
564,1.24644151784905,0.346233754958069,1.36416099453479,0.118070231708969
565,0.543620711249238,-0.19522800183328,0.705518289082896,0.118140783537877
566,3.99960652285567,0.959996058779563,3.99983275609117,0.118540766813486
567,1.81162178895807,-0.607773537193775,2.24408255856767,0.118765175069343
568,0,-0.503228274710576,1.25807068677644,0.118890982138021
569,0.598596031311463,0.166276675364295,0.655130100935323,0.118956495148114
570,0,-0.166276675364295,0.415691688410738,0.118998064316955
571,0,0,0,0.118998064316955
572,1.34497811858881,0.373605032941336,1.47200382978886,0.119145264699934
573,0,-0.373605032941336,0.93401258235334,0.119238665958169
574,0,0,0,0.119238665958169
575,0,0,0,0.119238665958169
576,0,0,0,0.119238665958169
577,0,0,0,0.119238665958169
578,0,0,0,0.119238665958169
579,0,0,0,0.119238665958169
580,0,0,0,0.119238665958169
581,0,0,0,0.119238665958169
582,0,0,0,0.119238665958169
583,0,0,0,0.119238665958169
584,0,0,0,0.119238665958169
585,0,0,0,0.119238665958169
586,0,0,0,0.119238665958169
587,0,0,0,0.119238665958169
588,0,0,0,0.119238665958169
589,0,0,0,0.119238665958169
590,0,0,0,0.119238665958169
591,0,0,0,0.119238665958169
592,0,0,0,0.119238665958169
593,0,0,0,0.119238665958169
594,0,0,0,0.119238665958169
595,0,0,0,0.119238665958169
596,0,0,0,0.119238665958169
597,0,0,0,0.119238665958169
598,1.39156134779389,0.386544818831636,1.52298658619665,0.119390964616789
599,5.48945797463623,1.13830461856732,5.04154473627278,0.119895119090416
600,2.7717973460668,-0.754905730158176,2.99598326382216,0.120194717416799
601,1.42792311939339,-0.373298396298167,1.50441523850278,0.120345158940649
602,3.17245466417189,0.484592095771804,2.48046210509826,0.120593205151159
603,3.13055803312557,-0.011637953068422,1.28131809592128,0.120721336960751
604,0,-0.869599453645991,2.17399863411498,0.120938736824162
605,1.7507663409017,0.486323983583806,1.9161164953202,0.121130348473694
606,7.20077498811082,1.51389129089142,6.66503822247288,0.121796852295942
607,3.88403102151413,-0.921317768499081,3.85690682985335,0.122182542978927
608,6.20613878520825,0.64502993435948,4.095030349982,0.122592046013925
609,1.83460174239166,-1.21431584522683,3.76963031002374,0.122969009044927
610,5.38970264963996,0.987528029791192,4.62470113433396,0.123431479158361
611,7.28214859341295,0.525679428825831,4.22705800942976,0.123854184959304
612,1.62179423317723,-1.57232065562103,4.57951933232347,0.124312136892536
613,6.91166350028302,1.46940812975161,6.43818572449223,0.124955955464985
614,5.42160171683164,-0.413906050958715,3.20340581412944,0.125276296046398
615,3.18139570217553,-0.622279448515588,2.82825690215918,0.125559121736614
616,5.85453180575213,0.742537806549057,4.19815723867349,0.125978937460482
617,0.179972123535493,-1.57626657839351,4.01265529539797,0.126380202990021
618,0,-0.049992256537637,0.124980641344092,0.126392701054156
619,1.95050275371075,0.541806320475207,2.13471690267232,0.126606172744423
620,2.22455576125412,0.0761258354287145,1.08013689307343,0.12671418643373
621,1.33500498444748,-0.247097438001843,1.1517455887836,0.126829360992609
622,0,-0.370834717902079,0.927086794755198,0.126922069672084
623,4.8794679071482,1.35540775198561,5.3403065428233,0.127456100326367
624,0,-1.35540775198561,3.38851937996403,0.127794952264363
625,3.33065654767015,0.92518237435282,3.64521855495011,0.128159474119858
626,4.80161988752875,0.408600927738499,2.94215027435775,0.128453689147294
627,1.84742160730818,-0.820610633394602,2.79049522640978,0.128732738669935
628,1.52679642508297,-0.0890625506181147,0.833374946578474,0.128816076164593
629,0,-0.424110118078602,1.06027529519651,0.128922103694112
630,0,0,0,0.128922103694112
631,0,0,0,0.128922103694112
632,1.63500549013978,0.454168191705493,1.78942267531964,0.129101045961644
633,3.36063283159032,0.479340928180707,2.5426054530879,0.129355306506953
634,0,-0.9335091198862,2.3337727997155,0.129588683786925
635,0,0,0,0.129588683786925
636,0,0,0,0.129588683786925
637,0,0,0,0.129588683786925
638,0,0,0,0.129588683786925
639,0,0,0,0.129588683786925
640,0.876845375925,0.243568159979167,0.959658550317917,0.129684649641956
641,0,-0.243568159979167,0.608920399947917,0.129745541681951
642,0,0,0,0.129745541681951
643,0,0,0,0.129745541681951
644,0,0,0,0.129745541681951
645,0,0,0,0.129745541681951
646,0,0,0,0.129745541681951
647,0,0,0,0.129745541681951
648,0,0,0,0.129745541681951
649,0,0,0,0.129745541681951
650,0,0,0,0.129745541681951
651,0,0,0,0.129745541681951
652,0,0,0,0.129745541681951
653,0,0,0,0.129745541681951
654,3.99960590580048,1.11100164050013,4.37734646357053,0.130183276328308
655,0.190378917123077,-1.05811860796595,2.7214480867641,0.130455421136985
656,1.03034510152731,0.233323940112288,0.995447890891645,0.130554965926074
657,0,-0.286206972646476,0.71551743161619,0.130626517669235
658,0,0,0,0.130626517669235
659,0,0,0,0.130626517669235
660,0,0,0,0.130626517669235
661,0,0,0,0.130626517669235
662,2.91288582491204,0.809134951364457,3.18799170837596,0.130945316840073
663,0.183767774398542,-0.758088347364862,1.96872797817157,0.13114218963789
664,0,-0.0510466039995949,0.127616509998987,0.13115495128889
665,1.77201683509775,0.492226898638265,1.93937398063476,0.131348888686954
666,3.04405121353948,0.353342882900479,2.10097769266699,0.13155898645622
667,5.24278692951949,0.610759921105559,3.62401457457169,0.131921387913677
668,1.60096096150447,-1.01161832444862,3.16943019572333,0.13223833093325
669,5.8060543832235,1.16808150603307,5.24262551837206,0.132762593485087
670,5.43021266564085,-0.104400477106292,2.43308625902207,0.133005902110989
671,9.45442909333627,1.11783789658206,6.57636637878966,0.133663538748868
672,5.06682763850616,-1.21877818189725,5.07367651014559,0.134170906399883
673,5.46544967073655,0.11072834228622,2.46300072401017,0.134417206472284
674,2.45306391844875,-0.836773820079945,3.07316011757936,0.134724522484042
675,1.84421195041428,-0.169125546676242,1.16049864685632,0.134840572348727
676,6.89865632801114,1.40401232711024,6.26949334898005,0.135467521683625
677,5.12041841098102,-0.493954976952811,3.28305480677443,0.135795827164303
678,7.21757126498293,0.582542459444976,4.34338465460561,0.136230165629763
679,2.80328853542449,-1.22618964709957,4.18678953191871,0.136648844582955
680,10.9216894137813,2.25511135509911,10.0064541532603,0.137649489998281
681,5.22079406776439,-1.58358204056025,6.04727272850639,0.138254217271132
682,7.59996875355821,0.660881857164952,4.69219214433567,0.138723436485565
683,3.33402304018132,-1.18498492038247,4.2960715170287,0.139153043637268
684,3.0392056891094,-0.0818937086310889,1.42041654722148,0.13929508529199
685,5.07015569357347,0.564152779017796,3.43844422497388,0.139638929714488
686,4.10769017269109,-0.267351533578439,2.31145490302253,0.13987007520479
687,0,-1.14102504796975,2.85256261992437,0.140155331466782
688,0,0,0,0.140155331466782
689,0,0,0,0.140155331466782
690,0,0,0,0.140155331466782
691,0,0,0,0.140155331466782
692,0,0,0,0.140155331466782
693,0,0,0,0.140155331466782
694,0,0,0,0.140155331466782
695,0,0,0,0.140155331466782
696,0,0,0,0.140155331466782
697,0,0,0,0.140155331466782
698,0,0,0,0.140155331466782
699,0,0,0,0.140155331466782
700,0,0,0,0.140155331466782
701,0,0,0,0.140155331466782
702,0,0,0,0.140155331466782
703,0,0,0,0.140155331466782
704,0,0,0,0.140155331466782
705,0,0,0,0.140155331466782
706,0,0,0,0.140155331466782
707,0,0,0,0.140155331466782
708,0,0,0,0.140155331466782
709,0,0,0,0.140155331466782
710,0,0,0,0.140155331466782
711,0,0,0,0.140155331466782
712,0,0,0,0.140155331466782
713,0,0,0,0.140155331466782
714,0,0,0,0.140155331466782
715,0,0,0,0.140155331466782
716,0,0,0,0.140155331466782
717,0,0,0,0.140155331466782
718,0,0,0,0.140155331466782
719,5.20602259629291,1.44611738785914,5.69770250816502,0.140725101717599
720,0,-1.44611738785914,3.61529346964786,0.141086631064564
721,0,0,0,0.141086631064564
722,0,0,0,0.141086631064564
723,0.421953975167478,0.117209437546522,0.461805183933295,0.141132811582957
724,0,-0.117209437546522,0.293023593866304,0.141162113942344
725,3.09089707136455,0.858582519823486,3.38281512810453,0.141500395455154
726,6.08597181631058,0.831965206929452,4.51430174384786,0.141951825629539
727,5.22754403348124,-0.238452161897039,2.68714801813509,0.142220540431353
728,2.35700831260976,-0.797371033575411,2.93623090898243,0.142514163522251
729,0,-0.654724531280488,1.63681132820122,0.142677844655071
730,9.57619197813458,2.6600533272596,10.4806101094028,0.143725905666011
731,11.6314009446692,0.570891379592955,6.07978882685007,0.144333884548696
732,6.06784089686907,-1.54543334661115,6.29071972527551,0.144962956521224
733,2.89918079173926,-0.880183362536058,3.36013072303585,0.145298969593527
734,9.56044579515427,1.8503513898375,8.45005679265547,0.146143975272793
735,4.22203134549224,-1.4828929026839,5.39604479490664,0.146683579752284
736,4.55770328253628,0.0932422047344561,2.05618682485065,0.146889198434769
737,8.52801773562091,1.10286512585684,6.16836990889046,0.147506035425658
738,1.55067969443842,-1.93814945588402,5.46564551748543,0.148052599977406
739,0,-0.430744359566228,1.07686089891557,0.148160286067298
740,6.4582035233104,1.79394542314178,7.0681449671786,0.148867100564016
741,6.05631596069054,-0.111635434061072,2.7016149694289,0.149137262060958
742,4.74429542645689,-0.364450148398236,2.80884354157835,0.149418146415116
743,5.50483681306276,0.211261496279408,2.73008846592362,0.149691155261709
744,6.77343330223694,0.352387913659495,3.59034310504351,0.150050189572213
745,5.91134336506373,-0.239469426992559,2.96321091350689,0.150346510663564
746,0.734711147285996,-1.43795339382715,3.88876794348227,0.150735387457912
747,4.28401818620531,0.985918621922031,4.1784038292872,0.151153227840841
748,1.76721226040282,-0.699112757167357,2.45466679707952,0.151398694520549
749,0,-0.49089229455634,1.22723073639085,0.151521417594188
750,0,0,0,0.151521417594188
751,1.31374203703761,0.364928343621558,1.43781767386894,0.151665199361575
752,0,-0.364928343621558,0.912320859053894,0.15175643144748
753,0,0,0,0.15175643144748
754,0,0,0,0.15175643144748
755,0,0,0,0.15175643144748
756,0,0,0,0.15175643144748
757,0,0,0,0.15175643144748
758,0,0,0,0.15175643144748
759,0,0,0,0.15175643144748
760,0,0,0,0.15175643144748
761,0,0,0,0.15175643144748
762,0,0,0,0.15175643144748
763,0,0,0,0.15175643144748
764,0,0,0,0.15175643144748
765,2.36724338293177,0.657567606369936,2.59081636909755,0.15201551308439
766,0,-0.657567606369936,1.64391901592484,0.152179904985982
767,0,0,0,0.152179904985982
768,0,0,0,0.152179904985982
769,0,0,0,0.152179904985982
770,0,0,0,0.152179904985982
771,0,0,0,0.152179904985982
772,0,0,0,0.152179904985982
773,0,0,0,0.152179904985982
774,0.692893900475537,0.192470527909872,0.758333879964894,0.152255738373979
775,0,-0.192470527909872,0.481176319774679,0.152303856005956
776,0.348560994804098,0.0968224985566938,0.381480644313374,0.152342004070388
777,0,-0.0968224985566938,0.242056246391735,0.152366209695027
778,0.737138587463688,0.204760718739913,0.806757231835258,0.15244688541821
779,5.78833598187964,1.40311038733776,5.82311036109627,0.15302919645432
780,1.62341824025133,-1.15692159489675,3.54167128334241,0.153383363582654
781,0,-0.450949511180926,1.12737377795231,0.153496100960449
782,0.638041760441084,0.177233822344746,0.698301260038298,0.153565931086453
783,0.354206300911607,-0.0788431832026326,0.338790478371224,0.15359981013429
784,3.58949159679724,0.898690359968233,3.68252253863948,0.153968062388154
785,4.23610613433529,0.179615149316123,2.14348032702442,0.154182410420857
786,4.74318916530413,0.140856397491344,2.24941665985001,0.154407352086842
787,2.92344138551007,-0.505485494387236,2.43309029017212,0.154650661115859
788,2.66105283273851,-0.0728857091032136,1.24663540585344,0.154775324656444
789,3.08533499199556,0.117856155349183,1.52877438517118,0.154928202094961
790,7.75677492490006,1.29762220358458,6.34676547892148,0.155562878642853
791,0,-2.15465970136113,5.38664925340282,0.156101543568194
792,5.08442961882804,1.41234156078557,5.56462574949513,0.156658006143143
793,6.68002021247258,0.443219609345705,3.78005710835329,0.157036011853979
794,4.00881833603285,-0.742000521233257,3.45852863749628,0.157381864717728
795,7.43168185502302,0.950795421941713,5.34966129686349,0.157916830847415
796,5.75317242212728,-0.466252620248817,3.46690051947295,0.158263520899362
797,3.05398173959638,-0.749775189591915,3.09603066981834,0.158573123966344
798,6.19042970172283,0.871235545035124,4.65426074327694,0.159038550040671
799,4.67672410011547,-0.420473778224266,2.92187408560685,0.159330737449232
800,3.9665344794364,-0.197274894633075,2.07980102835725,0.159538717552068
801,2.72013383467126,-0.34622240132365,1.95360953717763,0.159734078505786
802,4.6432054036167,0.53418654692929,3.19274852876991,0.160053353358663
803,0,-1.28977927878242,3.22444819695605,0.160375798178358
804,2.33171215532043,0.64769782092234,2.55192941443402,0.160630991119802
805,1.36935563516289,-0.267321255599315,1.21604539306344,0.160752595659108
806,0,-0.380376565323025,0.950941413307562,0.160847689800439
807,3.81219773923537,1.05894381645427,4.17223863682983,0.161264913664122
808,0,-1.05894381645427,2.64735954113568,0.161529649618235
809,2.2490700490493,0.624741680291473,2.4614822203484,0.16177579784027
810,2.92752265374553,0.188459056860062,1.64215670364837,0.161940013510635
811,0,-0.813200737151535,2.03300184287884,0.162143313694923
812,0,0,0,0.162143313694923
813,0.0644499430829641,0.01790276196749,0.0705368821519108,0.162150367383138
814,0,-0.01790276196749,0.0447569049187251,0.16215484307363
815,0,0,0,0.16215484307363
816,0,0,0,0.16215484307363
817,0,0,0,0.16215484307363
818,0,0,0,0.16215484307363
819,0,0,0,0.16215484307363
820,0,0,0,0.16215484307363
821,0,0,0,0.16215484307363
822,0,0,0,0.16215484307363
823,0,0,0,0.16215484307363
824,0,0,0,0.16215484307363
825,0,0,0,0.16215484307363
826,0,0,0,0.16215484307363
827,0,0,0,0.16215484307363
828,0,0,0,0.16215484307363
829,0,0,0,0.16215484307363
830,0,0,0,0.16215484307363
831,0,0,0,0.16215484307363
832,0,0,0,0.16215484307363
833,0,0,0,0.16215484307363
834,0,0,0,0.16215484307363
835,0,0,0,0.16215484307363
836,0,0,0,0.16215484307363
837,0,0,0,0.16215484307363
838,1.57966065500057,0.438794626389047,1.72885082797284,0.162327728156427
839,0,-0.438794626389047,1.09698656597262,0.162437426813024
840,0,0,0,0.162437426813024
841,1.54564423531057,0.429345620919604,1.69162174642324,0.162606588987667
842,0,-0.429345620919604,1.07336405229901,0.162713925392897
843,0,0,0,0.162713925392897
844,0.479214809380712,0.133115224827975,0.524473985822223,0.162766372791479
845,0,-0.133115224827975,0.332788062069939,0.162799651597686
846,2.71381612386484,0.753837812184677,2.97012098000763,0.163096663695687
847,1.31493343612471,-0.388578524372256,1.49741968538053,0.163246405664225
848,3.60181054005887,0.635243639981711,3.02883331597782,0.163549288995822
849,3.4668373331884,-0.0374925574640197,1.48046632693541,0.163697335628516
850,3.9667967784861,0.138877623693806,1.93391277062895,0.163890726905579
851,3.97065579345999,0.00107194860385894,1.59094218889364,0.164049821124468
852,9.40623043570333,1.50988184506759,7.53719678695032,0.164803540803163
853,7.69980125712467,-0.47400810516074,4.26494076575172,0.165230034879738
854,6.14434783736761,-0.432070394376962,3.53791512088945,0.165583826391827
855,1.59915980871526,-1.26255223018121,3.79604449893912,0.165963430841721
856,1.08972157302094,-0.141510621026199,0.789665181773874,0.166042397359899
857,0,-0.302700436950262,0.756751092375655,0.166118072469136
858,13.5219263503927,3.75609065288685,14.7989971723742,0.167597972186374
859,8.39839717946635,-1.42320254747953,6.91736524048536,0.168289708710422
860,5.96709533181943,-0.675361624346368,4.07524219359369,0.168697232929781
861,1.93138058820886,-1.12103187322516,3.57513191834644,0.169054746121616
862,1.01977579520213,-0.25322355361298,1.0409692021133,0.169158843041827
863,5.65770215159456,1.28831287677567,5.48386305257701,0.169707229347085
864,8.22196346900214,0.712294810390994,5.06952241357834,0.170214181588443
865,0,-2.28387874138948,5.70969685347371,0.17078515127379
866,1.09222777887406,0.303396605242795,1.19538262465661,0.170904689536256
867,1.60122574798943,0.141388324754269,0.993961111081446,0.171004085647364
868,0,-0.444784929997065,1.11196232499266,0.171115281879863
869,3.15090777866367,0.875252160739908,3.44849351331524,0.171460131231195
870,0,-0.875252160739908,2.18813040184977,0.17167894427138
871,5.10937173548566,1.41926992652379,5.59192351050375,0.17223813662243
872,0,-1.41926992652379,3.54817481630949,0.172592954104061
873,0,0,0,0.172592954104061
874,0,0,0,0.172592954104061
875,0,0,0,0.172592954104061
876,0,0,0,0.172592954104061
877,0,0,0,0.172592954104061
878,0,0,0,0.172592954104061
879,0,0,0,0.172592954104061
880,0,0,0,0.172592954104061
881,0,0,0,0.172592954104061
882,0,0,0,0.172592954104061
883,0,0,0,0.172592954104061
884,0,0,0,0.172592954104061
885,0,0,0,0.172592954104061
886,0,0,0,0.172592954104061
887,0,0,0,0.172592954104061
888,0,0,0,0.172592954104061
889,0,0,0,0.172592954104061
890,0,0,0,0.172592954104061
891,0,0,0,0.172592954104061
892,0,0,0,0.172592954104061
893,0,0,0,0.172592954104061
894,0,0,0,0.172592954104061
895,0,0,0,0.172592954104061
896,0,0,0,0.172592954104061
897,0,0,0,0.172592954104061
898,0.329288905447053,0.0914691404019592,0.360388413183719,0.17262899294538
899,3.94263704656588,1.00370781697745,4.08632436106999,0.173037625381487
900,5.3954833557247,0.403568419210783,3.16711439031684,0.173354336820518
901,0.276517978696499,-1.42193482695228,3.6654442588593,0.173720881246404
902,0.286881584249693,0.00287877932033146,0.121949582000706,0.173733076204604
903,4.30665081596128,1.11660256436433,4.51416673729534,0.174184492878334
904,3.9108974249267,-0.109931497509605,1.83918771374469,0.174368411649708
905,5.29575348004686,0.384682237533379,3.08000698585219,0.174676412348293
906,5.86154864968882,0.157165324900545,2.73753277212689,0.174950165625506
907,0,-1.6282079582469,4.07051989561724,0.175357217615068
908,6.07996083169364,1.68887800880379,6.65417935468693,0.176022635550537
909,4.57948490064497,-0.416798869735741,2.87379113459734,0.176310014663996
910,2.91539529183091,-0.462247113559461,2.32177590063102,0.176542192254059
911,3.40048641642509,0.134747534609493,1.69706340309377,0.176711898594369
912,9.55071235576099,1.70839609425997,8.09127517795433,0.177521026112164
913,3.43967277210558,-1.69751099545984,5.61964659749183,0.178082990771913
914,2.25667631374109,-0.328610127323467,1.72419584380511,0.178255410356294
915,6.64405934439534,1.21871750851507,5.7044175090458,0.178825852107199
916,11.9994466748105,1.48760759178199,8.51879764937916,0.179677731872136
917,5.94554890463976,-1.68163826949187,6.58231523558557,0.180335963395695
918,6.6312374065115,0.190469028297705,3.12866753334886,0.18064883014903
919,2.6665311139723,-1.10130730348311,3.8198807042967,0.18103081821946
920,10.218800278044,2.09785254557548,9.33215147515631,0.181964033366975
921,5.22906648778475,-1.38603716396091,5.55671950501617,0.182519705317477
922,6.0491727225165,0.227807287425486,2.98918730757031,0.182818624048234
923,1.15857896794874,-1.35849826515771,3.85967725007377,0.183204591773241
924,6.08883996841626,1.36951694457431,5.85932834880228,0.183790524608121
925,4.16743720355327,-0.533722990239718,3.0012823570206,0.184090652843824
926,0,-1.15762144543146,2.89405361357866,0.184380058205181
927,1.97332234721748,0.548145096449301,2.15969168001024,0.184596027373182
928,0,-0.548145096449301,1.37036274112325,0.184733063647295
929,0.954914604602962,0.265254056834156,1.04510098392657,0.184837573745687
930,0,-0.265254056834156,0.66313514208539,0.184903887259896
931,0,0,0,0.184903887259896
932,0,0,0,0.184903887259896
933,0,0,0,0.184903887259896
934,0,0,0,0.184903887259896
935,2.23401953900717,0.620560983057546,2.44501027324673,0.185148388287221
936,0,-0.620560983057546,1.55140245764386,0.185303528532985
937,3.11745191899938,0.865958866388716,3.41187793357154,0.185644716326342
938,0.119364934656925,-0.832801940095126,2.12975082410058,0.185857691408752
939,0,-0.0331569262935903,0.0828923157339758,0.185865980640326
940,0,0,0,0.185865980640326
941,0,0,0,0.185865980640326
942,0,0,0,0.185865980640326
943,0,0,0,0.185865980640326
944,0,0,0,0.185865980640326
945,0,0,0,0.185865980640326
946,0,0,0,0.185865980640326
947,0,0,0,0.185865980640326
948,0,0,0,0.185865980640326
949,0,0,0,0.185865980640326
950,0,0,0,0.185865980640326
951,0,0,0,0.185865980640326
952,0,0,0,0.185865980640326
953,0,0,0,0.185865980640326
954,0,0,0,0.185865980640326
955,0,0,0,0.185865980640326
956,0,0,0,0.185865980640326
957,0,0,0,0.185865980640326
958,9.33256331010997,2.59237869725277,10.2139720671759,0.186887377847043
959,0,-2.59237869725277,6.48094674313192,0.187535472521356
960,0,0,0,0.187535472521356
961,6.37247766597622,1.7701326849934,6.97432277887398,0.188232904799244
962,3.07700830462147,-0.915408155931876,3.51932371167828,0.188584837170412
963,0,-0.85472452906152,2.1368113226538,0.188798518302677
964,10.292424594607,2.85900683183527,11.264486917431,0.18992496699442
965,4.65285126223623,-1.56654814788076,5.7775108745964,0.19050271808188
966,4.40932256709493,-0.0676468597614731,1.93284617624165,0.190696002699504
967,1.68125224339292,-0.757797312139446,2.56699417770578,0.190952702117274
968,1.26407866459425,-0.115881549666299,0.795335340003447,0.191032235651275
969,0,-0.351132962387292,0.877832405968229,0.191120018891872
970,3.92739381501131,1.09094272639203,4.2983143419846,0.19154985032607
971,2.32196545828508,-0.445952321312841,2.04366698659613,0.19175421702473
972,7.64960483268611,1.47989982622251,6.75959149863072,0.192430176174593
973,4.91600103886228,-0.759334387173286,3.86473638347813,0.192816649812941
974,11.2741060797694,1.76614028914085,8.92499315475988,0.193709149128417
975,10.5317471855783,-0.206210803941964,4.72822588408622,0.194181971716825
976,6.45916232293198,-1.13127357295731,5.41184886156606,0.194723156602982
977,5.02059446088722,-0.399602183901321,3.00724324410819,0.195023880927393
978,9.16283652161609,1.15062279464691,6.54169159526371,0.195678050086919
979,2.04174984950548,-1.97807963114184,5.76189901765678,0.196254239988685
980,7.21724851233198,1.43763851745181,6.48099569856231,0.196902339558541
981,2.8467629801315,-1.21402375894458,4.17376458941405,0.197319716017482
982,3.25790085096034,0.114204964119123,1.58867275068194,0.19747858329255
983,1.999376356496,-0.349590137351207,1.67372588597642,0.197645955881148
984,5.25359856350431,0.903950613057865,4.36131595804639,0.198082087476953
985,0.665719453737577,-1.27441086382409,3.45231494105526,0.198427318971058
986,0,-0.18492207048266,0.462305176206651,0.198473549488679
987,3.51303687011069,0.975843575030747,3.84482368562115,0.198858031857241
988,0,-0.975843575030747,2.43960893757687,0.199101992750999
989,1.71193227415018,0.475536742819494,1.87361476670881,0.19928935422767
990,0,-0.475536742819494,1.18884185704874,0.199408238413375
991,0.181451344313268,0.05040315119813,0.198588415720632,0.199428097254947
992,0,-0.05040315119813,0.126007877995325,0.199440698042746
993,0,0,0,0.199440698042746
994,3.12026296902673,0.866739713618537,3.41495447165703,0.199782193489912
995,0.117868019541698,-0.833998597079176,2.13214370051462,0.199995407859963
996,0,-0.0327411165393605,0.0818527913484012,0.200003593139098
997,0,0,0,0.200003593139098
998,0,0,0,0.200003593139098
999,0,0,0,0.200003593139098
1000,0,0,0,0.200003593139098
1001,0,0,0,0.200003593139098
1002,0,0,0,0.200003593139098
1003,0,0,0,0.200003593139098
1004,0,0,0,0.200003593139098
1005,0,0,0,0.200003593139098
1006,1.64791665195742,0.457754625543729,1.80355322464229,0.200183948461562
1007,0,-0.457754625543729,1.14438656385932,0.200298387117948
1008,0,0,0,0.200298387117948
1009,0,0,0,0.200298387117948
1010,0,0,0,0.200298387117948
1011,0,0,0,0.200298387117948
1012,0,0,0,0.200298387117948
1013,1.81626979702328,0.504519388062021,1.98780638896436,0.200497167756845
1014,0,-0.504519388062021,1.26129847015505,0.20062329760386
1015,0,0,0,0.20062329760386
1016,0.856367748999429,0.237879930277619,0.93724692529382,0.20071702229639
1017,0,-0.237879930277619,0.594699825694048,0.200776492278959
1018,5.6395272941319,1.56653535948108,6.17214931635547,0.201393707210595
1019,7.63050285318056,0.553048766402407,4.43482305727824,0.201837189516322
1020,0.414953174446676,-2.00431935520386,5.17677965778831,0.202354867482101
1021,0,-0.115264770679632,0.288161926699081,0.202383683674771
1022,0.152491164786063,0.0423586568850175,0.166893108126969,0.202400372985584
1023,0,-0.0423586568850175,0.105896642212544,0.202410962649805
1024,0.146159764891339,0.0405999346920385,0.159963742686632,0.202426959024074
1025,0,-0.0405999346920385,0.101499836730096,0.202437109007747
1026,3.76127819900491,1.04479949972359,4.11651002891093,0.202848760010638
1027,10.3346726052705,1.82594289062932,8.69872626868148,0.203718632637506
1028,2.31132677346287,-2.22870717550211,6.49629864814041,0.20436826250232
1029,4.01255498102522,0.472563390989542,2.78643046988394,0.204646905549308
1030,8.69557743625466,1.30083957089707,6.73032990174453,0.205319938539483
1031,9.11973700214837,0.117822101637141,3.9424500549522,0.205714183544978
1032,7.16296205894481,-0.543548595334323,4.22405631191373,0.20613658917617
