time,speed,accel,energy_density,fuel
424,43.1015854696739,0.977059381337385,128.173282641213,5.04753832048246
425,46.8436847558509,1.03947202393806,129.826153962185,5.06052093587868
426,44.1435309634443,-0.750042720112935,128.02251918566,5.07332318779725
427,49.6989712577765,1.54317785953671,132.227533151952,5.08654594111244
428,40.7101378962498,-2.49689815597963,131.016300548449,5.09964757116729
429,44.695523533922,1.10705156602005,129.135838328619,5.11256115500015
430,43.3642391066721,-0.369801229791636,126.760198717148,5.12523717487186
431,47.4718456369792,1.14100181397418,130.331242789727,5.13827029915084
432,42.9012669013432,-1.26960520434331,128.824519771396,5.15115275112797
433,41.6648963047147,-0.343436276841263,126.014549213989,5.16375420604937
434,45.9561871535266,1.19202523578109,129.852537950863,5.17673945984446
435,41.8194034962913,-1.14910657145426,128.090527827152,5.18954851262718
436,44.6321931463661,0.781330458354111,128.296203404432,5.20237813296762
437,45.6812170541321,0.291395529935018,127.49097564649,5.21512723053227
438,42.2442618005965,-0.95470979264878,127.774479201861,5.22790467845245
439,48.8169908259185,1.82575806258944,132.581191486841,5.24116279760114
440,47.8518104156528,-0.268105669518245,128.300988340057,5.25399289643514
441,44.8063377119328,-0.845964639922231,128.527446684579,5.2668456411036
442,42.2103942267306,-0.72109541255617,127.176896222083,5.27956333072581
443,45.2123005364882,0.833862863821548,128.659577374149,5.29242928846323
444,45.1414258735312,-0.0196874063769413,126.595788865355,5.30508886734976
445,38.694284156978,-1.79087269904254,128.444895410398,5.3179333568908
446,48.6706591377039,2.77121527242386,134.886301836141,5.33142198707442
447,45.5635386662373,-0.863089019851849,128.873138016125,5.34430930087603
448,38.4845410456057,-1.9663882279532,128.799786988125,5.35718927957484
449,49.1539787211596,2.96373268765386,135.560923207599,5.3707453718956
450,42.2267907793009,-1.92421887273853,130.191263493567,5.38376449824496
451,37.7349484935337,-1.24773396826868,126.703314318085,5.39643482967677
452,38.8515482232029,0.310166591574785,124.806035768218,5.40891543325359
453,41.9060329938139,0.84846799183639,127.373583177117,5.4216527915713
454,36.3070705775871,-1.55526733784079,126.900996575637,5.43434289122886
455,38.741101919306,0.676119817144149,125.676740310583,5.44691056525992
456,39.4253671604574,0.190073678097611,124.735331059427,5.45938409836586
457,38.0617655396763,-0.378778227994753,124.661651785857,5.47185026354445
458,39.5984497681536,0.426856730132597,125.396521732593,5.48438991571771
459,36.5510367472818,-0.846503616908838,125.226673741185,5.49691258309183
460,37.6883388984974,0.315917264226558,124.355128719965,5.50934809596382
461,38.8218103589775,0.314853183466677,124.805857102258,5.52182868167405
462,31.4591620379981,-2.04518008916093,126.186615038102,5.53444734317786
463,32.2971162050402,0.232765046400587,121.990759098018,5.54664641908766
464,34.8471173318717,0.708333646342063,124.199681048604,5.55906638719252
465,38.349906334228,0.972996945098971,126.262454896439,5.57169263268217
466,38.8464584256142,0.137931136496182,124.373411211486,5.58412997380331
467,36.2378165282911,-0.72462274925642,124.796683484457,5.59660964215176
468,42.6258891355044,1.77446461311481,129.976517186989,5.60960729387046
469,42.4075287656071,-0.0606556583048068,125.604650652005,5.62216775893566
470,38.8571778019089,-0.986208601027278,126.498392623332,5.63481759819799
471,49.8020160780147,3.04023285447382,136.01138856739,5.64841873705473
472,39.2195726259695,-2.93956762556811,131.526748114308,5.66157141186616
473,43.8046264398339,1.27362605940678,129.195915724451,5.67449100343861
474,41.2483172078819,-0.710085897764452,126.764541627564,5.68716745760136
475,36.884398811061,-1.21219955467247,126.274258411106,5.69979488344247
476,48.3528986197434,3.18569439130067,135.795395426149,5.71337442298509
477,40.2039197496259,-2.2636052416993,130.230581004099,5.7263974810855
478,44.317260507992,1.1425946551017,129.073390840951,5.7393048201696
479,50.5736721714469,1.73789212873746,133.064199190422,5.75261124008864
480,47.4614526297761,-0.864505428241888,129.635844622515,5.76557482455089
481,47.3682809424965,-0.0258810242443334,127.502014937609,5.77832502604465
482,46.5341917315296,-0.231691447490818,127.682905311339,5.79109331657578
483,48.4075497088105,0.520377215911378,129.153962923303,5.80400871286811
484,54.0236268313911,1.56002142293905,133.999504289904,5.8174086632971
485,47.6246838448139,-1.77748416293812,131.983583945271,5.83060702169163
486,48.9645193230707,0.372176521737997,129.006249033573,5.84350764659499
487,48.845335051197,-0.033106742187117,128.110900875947,5.85631873668258
488,49.5148675108387,0.185981238789348,128.760900101309,5.86919482669271
489,50.7236649592891,0.335777069013997,129.618908656251,5.88215671755834
490,53.5346435523025,0.780827386948173,131.855925888291,5.89534231014717
491,52.3226308474716,-0.336670195786362,130.260727828455,5.90836838293001
492,50.0957692807393,-0.618572657425636,130.07473935586,5.9213758568656
493,57.5912216081627,2.08207009095093,136.731663870642,5.93504902325266
494,50.2197348165996,-2.04763521987863,133.696981976336,5.9484187214503
495,51.9648636598638,0.484758012017833,130.48784049399,5.9614675054997
496,53.2584580736946,0.359331781619669,130.691712683527,5.97453667676805
497,47.9681654974695,-1.46952571561807,131.351080488033,5.98767178481685
498,49.9198503927203,0.542134693125224,129.813276889901,6.00065311250584
499,48.9359045254075,-0.273318296475799,128.747657551352,6.01352787826098
500,44.6337398437723,-1.19504574489865,129.331110299756,6.02646098929095
501,58.7784412591662,3.9290837264983,141.824085819912,6.04064339787295
502,49.8880088836525,-2.46956454875381,134.619114925346,6.05410530936548
503,54.250023250357,1.21167065741792,133.219185943688,6.06742722795985
504,51.3882158940513,-0.794946487862698,131.032652577277,6.08053049321758
505,47.9223681002891,-0.962735498267266,130.065785985784,6.09353707181616
506,50.3188945026885,0.665701778444276,130.281812247186,6.10656525304087
507,51.1628406842224,0.234429494870536,129.541210010865,6.11951937404196
508,46.008395419393,-1.43179035134152,130.472834046111,6.13256665744657
509,52.5057110406723,1.80480989479982,134.004309153268,6.1459670883619
510,51.9696040494067,-0.148918608684888,129.650138141475,6.15893210217605
511,47.5546486185078,-1.22637650858304,130.577800718861,6.17198988224793
512,49.1643818597577,0.44714812256943,129.273623050327,6.18491724455296
513,43.153765605884,-1.66961562607602,129.925545307544,6.19790979908372
514,48.0337332182359,1.35554655898663,131.092359684761,6.2110190350522
515,45.4684625956336,-0.712575172945075,128.458822970616,6.22386491734926
516,50.2470959619387,1.32739815730697,131.907333778043,6.23705565072706
517,42.157111527584,-2.24721789843187,130.970889357113,6.25015273966277
518,50.7136342224154,2.37681185967538,134.717483338155,6.26362448799659
519,44.4389891394417,-1.74295696749268,130.622988074508,6.27668678680404
520,45.4680683345045,0.285855331961871,127.391865663706,6.28942597337041
521,48.2898735608177,0.783834785087016,129.765536387045,6.30240252700911
522,47.1199312862723,-0.324983965151502,128.150432427388,6.31521757025185
523,41.1158040042224,-1.66781313390275,129.105854436446,6.3281281556955
524,40.9942916128299,-0.0337534420534899,124.972100250266,6.34062536572052
525,41.0575361757063,0.0175679341323449,124.956934305613,6.35312105915109
526,47.1539826980638,1.69345736732152,131.585236497529,6.36627958280084
527,43.7157442704934,-0.95506622988067,128.363963282899,6.37911597912913
528,43.046113374237,-0.186008582293441,126.173466805428,6.39173332580967
529,44.9477243737445,0.528225277640981,127.7896529436,6.40451229110403
530,48.1874590086507,0.899926287473934,130.014799322145,6.41751377103625
531,45.0403969712915,-0.874183899266448,128.691618536683,6.43038293288991
532,46.9350065149752,0.52628042880103,128.579703677993,6.44324090325771
533,39.5998914114556,-2.03753197319987,129.423786497582,6.45618328190747
534,45.1262877241461,1.53511008685845,130.378290306805,6.46922111093815
535,44.5508561931062,-0.159842091955521,126.709947707131,6.48189210570886
536,46.4875848025258,0.537980169283241,128.429984344218,6.49473510414329
537,46.8003287695633,0.0868733241770789,127.427314818268,6.50747783562511
538,48.5214071782707,0.478077335752039,129.093756210688,6.52038721124618
539,49.0289005059282,0.140970368793758,128.453986124356,6.53323260985862
540,53.1981525163855,1.15812555846037,132.664574902705,6.54649906734889
541,56.2551973913033,0.849179131921601,133.115026786325,6.55981057002752
542,48.0570095873696,-2.27727438998158,133.405989809902,6.57315116900851
543,58.6221350059494,2.9347570607166,139.275746654171,6.58707874367393
544,57.8939328147224,-0.202278386451936,132.153269092019,6.60029407058313
545,54.9801486151603,-0.809384499878354,132.50552069576,6.61354462265271
546,60.0610903120046,1.41137269356784,136.042867858721,6.62714890943858
547,56.6380779364389,-0.950836770990458,133.522323102052,6.64050114174878
548,53.3819101126472,-0.904491062164377,132.10399170047,6.65371154091883
549,60.3162891952709,1.92621641183993,137.432056707708,6.6674547465896
550,64.0670846674016,1.04188763114741,136.721552944829,6.68112690188409
551,55.4269185623085,-2.40004614030364,136.660882775682,6.69479299016165
552,55.0652152917773,-0.100473130703111,130.767268943469,6.707869717056
553,61.7419736606617,1.85465510246788,137.823427220434,6.72165205977804
554,58.448246572702,-0.914924191099902,134.156609106831,6.73506772068873
555,54.5563340365879,-1.08108681558724,133.015250653603,6.74836924575409
556,62.4187718022948,2.18401049047413,138.917534947103,6.7622609992488
557,58.2442124093162,-1.15959983138294,134.686684542184,6.77572966770302
558,56.2531331313975,-0.553077577199637,132.373947195558,6.78896706242257
559,56.7638297445636,0.141860170323896,131.550182323635,6.80212208065494
560,56.8252961399654,0.0170739987227305,131.262803452793,6.81524836100022
561,60.8833826467605,1.12724625188753,135.661468688423,6.82881450786906
562,54.3035443692361,-1.82773285486791,134.780749884864,6.84229258285754
563,58.8291737959048,1.25711928518576,135.164467731326,6.85580902963068
564,60.0415251394233,0.336764262088484,133.348520710991,6.86914388170178
565,54.0169126193542,-1.67350347779698,134.280523742234,6.882571934076
566,57.1348808747109,0.866102293154635,133.509208082771,6.89592285488428
567,50.6798567323247,-1.79306226177394,133.244598347365,6.90924731471901
568,57.2191293741337,1.81646462272472,135.918813306465,6.92283919604966
569,51.2364268145015,-1.66186182212003,133.139225281101,6.93615311857777
570,56.4898351621335,1.45928009656444,134.734134306265,6.94962653200839
571,54.8391306458201,-0.458529032309287,131.571974839101,6.9627837294923
572,51.7787971271039,-0.850092644087845,131.326750461061,6.97591640453841
573,48.061621642791,-1.03254874564245,130.296020521223,6.98894600659053
574,56.0045297193521,2.2063633546003,136.407720274242,7.00258677861796
575,52.0031585976304,-1.11149197825602,132.069993384692,7.01579377795643
576,56.1450971547892,1.15053848809966,133.824385082165,7.02917621646464
577,50.7456836094339,-1.49983709593202,132.537866183604,7.042430003083
578,45.0356083078821,-1.58613202820885,130.469573393675,7.05547696042237
579,55.140591664826,2.8069398213733,137.563586219364,7.06923331904431
580,48.9490362117426,-1.71987651474539,132.36930577156,7.08247024962146
581,52.4061436714743,0.960307627703272,131.853226537848,7.09565557227525
582,47.3360168011969,-1.40836857507706,130.945328158171,7.10875010509106
583,51.2705558413352,1.09292751114952,131.730541114408,7.12192315920251
584,51.9366326819966,0.185021344628166,129.727206434369,7.13489587984594
585,52.5329179356258,0.165634792674789,129.917254155937,7.14788760526154
586,51.1185359681627,-0.392883879850877,129.919624086892,7.16087956767023
587,49.6920631449064,-0.396242450904527,129.357431385224,7.17381531080875
588,50.5053366263682,0.225909300406061,129.256907901562,7.1867410015989
589,51.2988656829049,0.220424737926853,129.560608117979,7.1996970624107
590,48.5564267763733,-0.76178858514766,129.817042173418,7.21267876662804
591,52.8599930892319,1.19543508690516,132.622584952956,7.22594102512334
592,48.5053941117697,-1.20961082707282,130.91618471239,7.23903264359458
593,46.521630191577,-0.551045533386869,128.476265910098,7.25188027018559
594,53.3203938942418,1.88854547296244,134.539521240103,7.2653342223096
595,54.0354646972152,0.198630778603718,130.600762825395,7.27839429859214
596,54.7589191902076,0.200959581386777,130.89596662955,7.29148389525509
597,60.0964207771277,1.48263932970004,136.235166635101,7.3051074119186
598,59.178029337203,-0.255108733312422,132.798983568162,7.31838731027542
599,61.7859211117914,0.724414381830098,135.015404399292,7.33188885071535
600,57.5776258830586,-1.16897089687021,134.443477595399,7.34533319847489
601,60.3645120718778,0.774135052449779,134.571142459876,7.35879031272088
602,56.5802553663642,-1.05118241819823,133.750058192041,7.37216531854008
603,58.3623192439741,0.495017743780532,133.072472057041,7.38547256574578
604,54.4931291804758,-1.07477501763841,132.974189216286,7.39876998466741
605,60.6003753798207,1.6964572775958,136.971293345918,7.412467114002
606,63.7933939167034,0.886949593578539,136.224731550628,7.42608958715707
607,58.4208561755344,-1.49237159476917,135.589271457137,7.43964851430278
608,61.4668769147386,0.846116872001175,135.192042945898,7.45316771859737
609,60.4521802563688,-0.281860182880508,133.375522559749,7.46650527085334
610,60.6361110833559,0.0510918963853118,132.872174174306,7.47979248827078
611,66.1484976830162,1.53121849990562,138.77744532297,7.49367023280307
612,63.9630457807247,-0.607069972858747,135.592893244437,7.50722952212752
613,66.2374317394487,0.631773877423328,136.564407389338,7.52088596286645
614,65.4020846651915,-0.232040853960333,135.230936000977,7.53440905646655
615,67.1468628906845,0.484660618192506,136.560396701755,7.54806509613672
616,57.62986874709,-2.64360948433181,138.150971209665,7.56188019325769
617,61.3317272106856,1.02829401766545,135.593425928438,7.57543953585053
618,63.8147558708127,0.68973018336864,135.740227806747,7.58901355863121
619,65.2439412910435,0.396995950064112,135.580066391578,7.60257156527036
620,67.4552430950754,0.614250501119977,137.00772349083,7.61627233761945
621,61.8438848625375,-1.5587106201494,137.124330495389,7.62998477066899
622,61.6475416936004,-0.0545397691492175,133.285366100313,7.64331330727902
623,62.2576945653176,0.16948690881035,133.816795098153,7.65669498678883
624,64.8056098931636,0.707754257734994,136.181629601603,7.67031314974899
625,62.6074022141478,-0.610613244171062,135.059493996087,7.6838190991486
626,65.200483663203,0.720300402515351,136.37094447157,7.69745619359576
627,59.0161260583803,-1.71787711245077,136.391143204479,7.71109530791621
628,62.0535518296829,0.843729380917397,135.420744184167,7.72463738233462
629,61.4562778110218,-0.16590944962809,133.487284748479,7.73798611080947
630,54.8303793678494,-1.84052734532565,135.023470110454,7.75148845782052
631,60.119259287051,1.46913331088931,136.210536992044,7.76510951151972
632,63.9237354204742,1.0567989259509,136.701491483067,7.77877966066803
633,54.599527938475,-2.59005763388868,136.804955260112,7.79246015619404
634,55.7901828517963,0.330737475922602,131.632916830525,7.80562344787709
635,54.1864337339789,-0.445485866060399,131.278288158743,7.81875127669297
636,60.1920607679368,1.66822973165496,136.737398636312,7.8324250165566
637,54.7421035019315,-1.5138770183348,134.17153394661,7.84584216995126
638,58.3164953370651,0.992886620870457,134.298814687002,7.85927205141996
639,50.8277698489889,-2.08020152446563,134.02161175076,7.87267421259504
640,50.0472030661362,-0.216824106347955,129.050941492324,7.88557930674427
641,58.3166678093795,2.2970735397898,137.559350973226,7.89933524184159
642,56.9743138504603,-0.372876099699763,132.211915789434,7.91255643342054
643,55.9669321824913,-0.279828241102504,131.576343475753,7.92571406776811
644,58.0245274516965,0.571554241445881,133.128696584293,7.93902693742654
645,55.3880901142271,-0.732343704852606,132.476095307822,7.95227454695732
646,55.7327621177839,0.0957422232102188,131.022460405139,7.96537679299784
647,52.8814763778413,-0.792023816650721,131.622650092763,7.97853905800711
648,55.7920775166393,0.80850031633278,132.828081797488,7.99182186618686
649,52.7825363436814,-0.835983659154967,131.69297368536,8.0049911635554
650,53.7913699409282,0.280231554790779,130.707126863348,8.01806187624173
651,55.4686849378277,0.465920832472069,131.842276056311,8.03124610384736
652,57.8066809926803,0.649443348570173,133.236280768498,8.04456973192421
653,62.7379256498639,1.36979018255101,137.009645716323,8.05827069649584
654,59.6449441926984,-0.859161515879312,134.495881466778,8.07172028464252
655,60.3523612052967,0.19650472572175,133.122206296423,8.08503250527216
656,61.4182059670758,0.296067989383069,133.797452360288,8.09841225050819
657,64.0805498947674,0.739539979914346,135.971069907693,8.11200935749896
658,62.9122960470077,-0.32451495771104,134.466205813081,8.12545597808027
659,62.0772169581026,-0.231966413584755,133.900802817203,8.13884605836199
660,61.3091032234613,-0.213364926289235,133.547053605108,8.1522007637225
661,65.1219234207156,1.05911672145953,137.186561171935,8.16591941983969
662,58.994871856287,-1.70195876789685,136.342845662257,8.17955370440592
663,64.8721149209137,1.63256751795188,138.520264763245,8.19340573088224
664,68.2578281133555,0.940475886789373,138.144320962316,8.20722016297847
665,65.398680702244,-0.794207614197633,136.634991316392,8.22088366211011
666,68.4345663170126,0.843301559657937,137.97208042595,8.23468087015271
667,67.8043325313308,-0.17506494046715,136.0493953637,8.24828580968908
668,69.5810727769553,0.493538957117919,137.556276503577,8.26204143733944
669,66.8356800128774,-0.762609101132744,137.130794757983,8.27575451681523
670,73.7667797784665,1.92530549044141,142.80997563749,8.29003551437898
671,70.3228072116933,-0.9566590463259,139.010770500492,8.30393659142903
672,69.8759311897699,-0.124132228312056,136.750703046688,8.3176116617337
673,66.1385135591585,-1.03817156405871,137.54083433381,8.33136574516708
674,69.3239701346298,0.88484904874201,138.431710675707,8.34520891623465
675,65.6943282187166,-1.00823386553144,137.288315951315,8.35893774782978
676,69.2273755709659,0.98140204229148,138.634455334115,8.37280119336319
677,66.4023319706026,-0.784734333434242,137.012768621827,8.38650247022538
678,69.8301701732708,0.952177278518936,138.802511265606,8.40038272135194
679,70.348483034312,0.143975794733654,136.989332700559,8.41408165462199
680,68.2479646137098,-0.58347733905617,137.247879193124,8.4278064425413
681,74.3531069365147,1.69587286744582,142.47092494322,8.44205353503563
682,73.2607278847367,-0.303438625493888,138.552887717629,8.45590882380739
683,73.0465193136054,-0.0595023808698001,137.857363677617,8.46969456017515
684,70.1837915652075,-0.795202152332754,138.551522006915,8.48354971237584
685,70.3197616691982,0.0377694733307463,136.712328351006,8.49722094521094
686,65.5433034473556,-1.32679395051183,138.024306255222,8.51102337583647
687,67.419021952445,0.521032918080395,136.760191076179,8.52469939494408
688,63.1445567854017,-1.1873514352898,136.716201302385,8.53837101507432
689,66.7059091929806,0.9892645576608,137.645525071344,8.55213556758146
690,68.8805284066363,0.60406089268214,137.55236359436,8.56589080394089
691,61.6191504312509,-2.01704943760706,138.180283766518,8.57970883231755
692,63.7696644700386,0.597365010774353,135.491278314951,8.59325796014904
693,59.4862968903239,-1.18982432769852,135.259079575376,8.60678386810658
694,65.2119270433017,1.59045282027159,138.550902868,8.62063895839338
695,66.6208531582025,0.39136836525024,136.116762176407,8.63425063461102
696,65.9268694815494,-0.192773243514771,135.342680901407,8.64778490270116
697,59.0263061735884,-1.91682314110025,136.892580322186,8.66147416073338
698,59.6269743124508,0.166852260795094,132.757920376968,8.67474995277108
699,61.1472311476645,0.422293565337137,134.004626372409,8.68815041540832
700,60.0211470302249,-0.312801143733211,133.280461671423,8.70147846157546
701,59.4335949703961,-0.163208905508005,132.671460251928,8.71474560760065
702,53.3124476107458,-1.70031871101396,134.065775821833,8.72815218518284
703,62.7283970825813,2.61554151995428,140.120212632918,8.74216420644613
704,60.1117155620114,-0.726855977936085,134.351826169645,8.75559938906309
705,62.9570587144896,0.790373097910623,135.648756230572,8.76916426468615
706,61.7982897762953,-0.321880260609522,134.014016562042,8.78256566634235
707,52.2621787118215,-2.64891974013162,136.017170835058,8.79616738342586
708,60.5512787913415,2.30252779986666,138.466831016203,8.81001406652748
709,64.1334004227092,0.995033786491035,136.630944635311,8.82367716099101
710,65.2906232091424,0.321450774009213,135.40987621868,8.83721814861288
711,61.6403808245971,-1.01395621792926,135.681042874662,8.85078625290035
712,64.6436790758126,0.834249514226547,136.433095415891,8.86442956244193
713,64.3350216821145,-0.0857381649161582,134.438354085136,8.87787339785045
714,66.9696347880867,0.731836973881165,137.107446349938,8.89158414248544
715,70.7163963939545,1.04076711274108,139.378476339435,8.90552199011939
716,62.7457192946456,-2.21407697203026,139.123480147934,8.91943433813418
717,72.4610135199495,2.69869284036219,144.221137508885,8.93385645188507
718,67.5060889926399,-1.37636792425266,138.933355407688,8.94774978742584
719,65.1807533706566,-0.64592656166204,136.177117752418,8.96136749920108
720,65.8688700650068,0.191143526208393,135.315406841524,8.97489903988523
721,69.3752254444488,0.973987605400551,138.675059191281,8.98876654580436
722,70.1511495067779,0.215534461758078,137.089295957106,9.00247547540007
723,71.6713074666123,0.422266099954026,138.21418823653,9.01629689422372
724,73.6007725424222,0.535962521058302,139.270215319615,9.03022391575568
725,72.858972890574,-0.206055458846737,138.148727803346,9.04403878853602
726,69.3222360449003,-0.982426901576032,138.6749616719,9.05790628470321
727,70.9082217593668,0.440551587351826,137.954667672126,9.07170175147042
728,71.2409794756669,0.0924326989722483,137.217473537697,9.08542349882419
729,72.2363811165907,0.276500455812163,138.075803586167,9.09923107918281
730,75.5101095881635,0.90936901988134,140.967466384969,9.1133278258213
731,75.8467792799387,0.0935193588264206,139.062510109042,9.12723407683221
732,74.4619448392658,-0.384676233520231,139.236468519507,9.14115772368416
733,72.4054589287657,-0.571246086250032,138.880298787131,9.15504575356287
734,74.617524765165,0.61446273233314,139.873166736899,9.16903307023656
735,77.5139457915386,0.804561396214893,141.506981807153,9.18318376841728
736,75.3959775417294,-0.588324513835887,140.119202301281,9.19719568864741
737,80.1024299228481,1.30734788364407,143.799341678249,9.21157562281523
738,73.2585446626284,-1.90107923894991,142.546115962426,9.22583023441148
739,76.4660573141684,0.890975736538885,141.303862267015,9.23996062063818
740,78.8473765308053,0.661477560176912,141.682644512764,9.25412888508945
741,72.5652748883174,-1.74502823402442,141.878680540388,9.26831675314349
742,74.6774134050023,0.586705143523578,139.82772822081,9.28229952596557
743,70.8522332718409,-1.06255003698926,139.48726840121,9.29624825280569
744,71.3099527195216,0.127144291022398,137.331841815365,9.30998143698723
745,69.3295531882952,-0.550110980896229,137.597098727559,9.32374114685999
746,70.402446347255,0.298025877488841,137.396043232624,9.33748075118325
747,73.8181302643963,0.9488010880948,140.389254825995,9.35151967666585
748,71.4830123561987,-0.648643863388199,138.70481460095,9.36539015812595
749,73.4271461466092,0.540037164002914,139.210951368651,9.37931125326281
750,74.2289373375354,0.222719775257265,138.738374373157,9.39318509070013
751,71.7010783267626,-0.702183058547988,138.925888977075,9.40707767959784
752,72.4144122619645,0.198148315333866,137.95113569312,9.42087279316715
753,71.8411435780918,-0.159241301075757,137.624560683926,9.43463524923554
754,76.1566968323724,1.19876479285573,141.949590715088,9.44883020830705
755,70.891635486068,-1.46251704064013,140.502946796028,9.46288050298665
756,63.7121754108063,-1.99429446535047,138.960606327699,9.47677656361942
757,68.6822662041085,1.38058077591729,139.414358421437,9.49071799946156
758,69.4479665285719,0.212694534573173,136.800922947862,9.50439809175635
759,69.9733321741579,0.145934901551657,136.844170123542,9.51808250876871
760,69.349590305242,-0.173261630254421,136.662990197733,9.53174880778848
761,65.2321968492687,-1.14372040443702,137.4421797508,9.54549302576356
762,66.6607841977031,0.396829819009553,136.146388226605,9.55910766458622
763,67.5456107479037,0.245785152833512,136.122707181245,9.57271993530434
764,67.1538504360922,-0.108822308836534,135.623595946528,9.586282294899
765,72.6556181463178,1.52826880839599,141.372919279517,9.60041958682695
766,61.8828094510487,-2.99244685979697,140.724240929912,9.61449201091994
767,69.4565047102047,2.10380423865444,141.532112480718,9.62864522216801
768,70.7061464327967,0.347122700720009,137.640265324919,9.6424092487005
769,65.6950056821038,-1.39198354185915,138.247961127489,9.65623404481325
770,69.3337519450607,1.01076285082138,138.750407905078,9.67010908560376
771,68.0166905620971,-0.365850384156572,136.61130218523,9.68377021582228
772,65.6735075205282,-0.650884178213581,136.386613453745,9.69740887716766
773,69.6147527177626,1.0947903325651,139.072876918518,9.71131616485951
774,74.9000687334797,1.46814333769919,142.12038583764,9.72552820344327
775,69.3198000374339,-1.55007463779049,140.09310660945,9.73953751410422
776,73.0542419240972,1.03734496851758,140.305059190933,9.75356802002331
777,68.4888426951076,-1.26816645249711,139.055953209286,9.76747361534424
778,69.7893767635281,0.361259463450132,137.308899364037,9.78120450528064
779,69.552377989042,-0.0658329929128006,136.475533677899,9.79485205864843
780,69.6874931498513,0.0375319891136962,136.458827232725,9.80849794137171
781,71.886004182322,0.610697509019624,138.771145445478,9.82237505591625
782,72.7298091405728,0.234390266180798,138.167899321681,9.83619184584842
783,74.8040403864569,0.576175346078903,139.85205451978,9.8501770513004
784,71.8807952878727,-0.812012527384493,139.27234943361,9.86410428624376
785,75.9452910533027,1.12902660150834,141.690682925092,9.87827335453627
786,75.7626673605923,-0.0507288035306767,138.921888953064,9.89216554343158
787,76.2891604272078,0.146248074059873,139.371284356033,9.90610267186718
788,78.2587941281155,0.547120472474347,141.161318832432,9.92021880375042
789,83.2146992617207,1.37664031489033,145.217480491914,9.93474055179961
790,80.1219145233414,-0.859106871772026,142.686532988767,9.94900920509849
791,81.7793727514887,0.460405063374256,142.352761759031,9.96324448127439
792,85.5927084690078,1.05925992153308,145.375233191436,9.97778200459354
793,83.1474313567989,-0.679243642280258,143.44708164842,9.99212671275838
794,81.6748914778687,-0.409038855258391,142.182553729293,10.0063449681313
795,84.6725119846765,0.832672363002176,144.440685701376,10.0207890367014
796,88.1660707541619,0.970432991523723,146.182510780474,10.0354072877795
797,79.9221738843217,-2.2899713527334,146.183797935562,10.050025667573
798,83.9505010451101,1.11897976688567,144.867649835258,10.0645124325566
799,78.8331949016759,-1.42147392873172,143.5769627825,10.0788701288348
800,77.3395219861552,-0.414909143200176,140.463081652463,10.0929164370001
801,78.8055012430354,0.407216460244493,141.030241647825,10.1070194611649
802,80.3161602727904,0.419627508265283,141.665532879779,10.1211860144528
803,74.3029381211695,-1.67033948656136,142.387023964871,10.1354247168493
804,74.999136526273,0.19338844586208,138.973125725164,10.1493220294218
805,79.1918716424204,1.16464864337426,143.078370265404,10.1636298664484
806,80.7000417152134,0.418936131331391,141.817357014414,10.1778116021498
807,80.7632521298432,0.0175584485082838,140.839196973208,10.1918955218471
808,79.2071439856342,-0.432252262280287,141.253488249954,10.2060208706721
809,76.8302706012671,-0.660242606768616,140.872714757428,10.2201081421479
810,78.4274223892754,0.443653274446739,140.970102141827,10.2342051523621
811,83.7836156453525,1.48783146002141,145.723024908195,10.2487774548529
812,81.7100708118539,-0.575984675971838,142.613990014671,10.2630388538543
813,75.0897117078296,-1.83898864000675,143.123356283149,10.2773511894827
814,79.0196955142036,1.09166216843722,142.827033626774,10.2916338928453
815,72.4499281541259,-1.82493537779936,142.032309706149,10.305837123816
816,74.932233968938,0.689529393003359,140.186717070084,10.319855795523
817,73.9198861400654,-0.281207730242383,138.760973781632,10.3337318929011
818,75.4272850943724,0.418721931751935,139.707718867129,10.3477026647878
819,69.1922061220259,-1.73196638120736,140.496798401829,10.361752344628
820,74.4626031176697,1.46399916545663,141.935039160709,10.3759458485441
821,72.9054513459156,-0.432542158820593,138.733535935418,10.3898192021376
822,73.2556430204507,0.0972754651486498,138.035445871052,10.4036227467247
823,69.115847163553,-1.14994329358272,139.011197099378,10.4175238664347
824,71.017567885506,0.528255756098055,138.217666544448,10.4313456330891
825,67.6278681425873,-0.941583261921852,137.89510541184,10.4451351436303
826,70.186431052335,0.710711919374371,138.34135221937,10.4589692788522
827,69.6714256933778,-0.143057044154789,136.716212887738,10.472640900141
828,71.7896522823301,0.588396274708959,138.676851599704,10.486508585301
829,73.6661842226854,0.52125887232093,139.259620869876,10.500434547388
830,76.0823176236439,0.671148166932921,140.60079746679,10.5144946271347
831,70.7681645225996,-1.47615363917898,140.487649906987,10.5285433921254
832,75.3463135045101,1.27170805053068,141.807795528131,10.5427241716782
833,78.2638499078849,0.810426778715241,141.821606909942,10.5569063323692
834,78.4712720056074,0.057617249367361,140.022551925661,10.5709085875617
835,71.425559702144,-1.95714230651763,141.953079647152,10.5851038955264
836,79.0593938280083,2.12050947940676,145.41503122972,10.5996453986494
837,77.038217625261,-0.561437834096476,140.708881635346,10.613716286813
838,82.3902346867197,1.48667140596076,145.16277238959,10.6282325640519
839,81.7490780437465,-0.17809906749256,141.63487888623,10.6423960519405
840,78.6366663216129,-0.864558811703786,142.106063557905,10.6566066582963
841,81.213502911739,0.715787941701696,142.76487101895,10.6708831453982
